Date,Open,High,Low,Close,Volume,Adjusted Close
29/05/2001,6821.330078,6821.330078,6821.330078,6821.330078,1026000000,6821.330078
30/05/2001,6747.200195,6747.200195,6747.200195,6747.200195,1158600000,6747.200195
31/05/2001,6784.850098,6784.850098,6784.850098,6784.850098,1226600000,6784.850098
1/6/2001,6796.899902,6796.899902,6796.899902,6796.899902,1015000000,6796.899902
4/6/2001,6836.02002,6836.02002,6836.02002,6836.02002,836500000,6836.02002
5/6/2001,6894.390137,6894.390137,6894.390137,6894.390137,1116800000,6894.390137
6/6/2001,6820.580078,6820.580078,6820.580078,6820.580078,1061900000,6820.580078
7/6/2001,6828.620117,6828.620117,6828.620117,6828.620117,1089600000,6828.620117
8/6/2001,6786.220215,6786.220215,6786.220215,6786.220215,726200000,6786.220215
11/6/2001,6739.379883,6739.379883,6739.379883,6739.379883,870100000,6739.379883
12/6/2001,6736.310059,6736.310059,6736.310059,6736.310059,1136500000,6736.310059
13/06/2001,6690.209961,6690.209961,6690.209961,6690.209961,1063600000,6690.209961
14/06/2001,6597.580078,6597.580078,6597.580078,6597.580078,1242900000,6597.580078
15/06/2001,6576.22998,6576.22998,6576.22998,6576.22998,1635550000,6576.22998
18/06/2001,6554.129883,6554.129883,6554.129883,6554.129883,1111600000,6554.129883
19/06/2001,6564.069824,6564.069824,6564.069824,6564.069824,1184900000,6564.069824
20/06/2001,6614.080078,6614.080078,6614.080078,6614.080078,1350100000,6614.080078
21/06/2001,6672.870117,6672.870117,6672.870117,6672.870117,1546820000,6672.870117
22/06/2001,6612.490234,6612.490234,6612.490234,6612.490234,1189200000,6612.490234
25/06/2001,6557.089844,6557.089844,6557.089844,6557.089844,1050100000,6557.089844
26/06/2001,6543.240234,6543.240234,6543.240234,6543.240234,1198900000,6543.240234
27/06/2001,6513.419922,6513.419922,6513.419922,6513.419922,1162100000,6513.419922
28/06/2001,6573.689941,6573.689941,6573.689941,6573.689941,1327300000,6573.689941
29/06/2001,6574.319824,6574.319824,6574.319824,6574.319824,1832360000,6574.319824
2/7/2001,6632.580078,6632.580078,6632.580078,6632.580078,1128300000,6632.580078
3/7/2001,6619.259766,6619.259766,6619.259766,6619.259766,622110000,6619.259766
5/7/2001,6565.22998,6565.22998,6565.22998,6565.22998,934900000,6565.22998
6/7/2001,6443,6443,6443,6443,1056700000,6443
9/7/2001,6469.959961,6469.959961,6469.959961,6469.959961,1045700000,6469.959961
10/7/2001,6406.939941,6406.939941,6406.939941,6406.939941,1263800000,6406.939941
11/7/2001,6378.290039,6378.290039,6378.290039,6378.290039,1384100000,6378.290039
12/7/2001,6479.160156,6479.160156,6479.160156,6479.160156,1394000000,6479.160156
13/07/2001,6515.109863,6515.109863,6515.109863,6515.109863,1121700000,6515.109863
16/07/2001,6466.680176,6466.680176,6466.680176,6466.680176,1039800000,6466.680176
17/07/2001,6520.290039,6520.290039,6520.290039,6520.290039,1238100000,6520.290039
18/07/2001,6508.450195,6508.450195,6508.450195,6508.450195,1316300000,6508.450195
19/07/2001,6528.640137,6528.640137,6528.640137,6528.640137,1343500000,6528.640137
20/07/2001,6520.709961,6520.709961,6520.709961,6520.709961,1170900000,6520.709961
23/07/2001,6433.899902,6433.899902,6433.899902,6433.899902,986900000,6433.899902
24/07/2001,6324.359863,6324.359863,6324.359863,6324.359863,1198700000,6324.359863
25/07/2001,6411.060059,6411.060059,6411.060059,6411.060059,1280700000,6411.060059
26/07/2001,6470.910156,6470.910156,6470.910156,6470.910156,1213900000,6470.910156
27/07/2001,6487.620117,6487.620117,6487.620117,6487.620117,1015300000,6487.620117
30/07/2001,6490.680176,6490.680176,6490.680176,6490.680176,909100000,6490.680176
31/07/2001,6523.359863,6523.359863,6523.359863,6523.359863,1129200000,6523.359863
1/8/2001,6525.580078,6525.580078,6525.580078,6525.580078,1340300000,6525.580078
2/8/2001,6538.799805,6538.799805,6538.799805,6538.799805,1218300000,6538.799805
3/8/2001,6516.700195,6516.700195,6516.700195,6516.700195,939900000,6516.700195
6/8/2001,6451.350098,6451.350098,6451.350098,6451.350098,811700000,6451.350098
7/8/2001,6476.410156,6476.410156,6476.410156,6476.410156,1012000000,6476.410156
8/8/2001,6390.970215,6390.970215,6390.970215,6390.970215,1124600000,6390.970215
9/8/2001,6389.279785,6389.279785,6389.279785,6389.279785,1104200000,6389.279785
10/8/2001,6432.419922,6432.419922,6432.419922,6432.419922,960900000,6432.419922
13/08/2001,6429.149902,6429.149902,6429.149902,6429.149902,837600000,6429.149902
14/08/2001,6423.959961,6423.959961,6423.959961,6423.959961,964600000,6423.959961
15/08/2001,6406.620117,6406.620117,6406.620117,6406.620117,1065600000,6406.620117
16/08/2001,6411.490234,6411.490234,6411.490234,6411.490234,1055400000,6411.490234
17/08/2001,6335.569824,6335.569824,6335.569824,6335.569824,974300000,6335.569824
20/08/2001,6377.759766,6377.759766,6377.759766,6377.759766,897100000,6377.759766
21/08/2001,6330.490234,6330.490234,6330.490234,6330.490234,1041600000,6330.490234
22/08/2001,6362.950195,6362.950195,6362.950195,6362.950195,1110800000,6362.950195
23/08/2001,6353.649902,6353.649902,6353.649902,6353.649902,986200000,6353.649902
24/08/2001,6434.859863,6434.859863,6434.859863,6434.859863,1043600000,6434.859863
27/08/2001,6407.049805,6407.049805,6407.049805,6407.049805,842600000,6407.049805
28/08/2001,6331.970215,6331.970215,6331.970215,6331.970215,987100000,6331.970215
29/08/2001,6275.830078,6275.830078,6275.830078,6275.830078,963700000,6275.830078
30/08/2001,6197.259766,6197.259766,6197.259766,6197.259766,1157000000,6197.259766
31/08/2001,6215.660156,6215.660156,6215.660156,6215.660156,920100000,6215.660156
4/9/2001,6233.740234,6233.740234,6233.740234,6233.740234,1178300000,6233.740234
5/9/2001,6222.319824,6222.319824,6222.319824,6222.319824,1384500000,6222.319824
6/9/2001,6104.319824,6104.319824,6104.319824,6104.319824,1359700000,6104.319824
7/9/2001,5986.529785,5986.529785,5986.529785,5986.529785,1424300000,5986.529785
10/9/2001,6006.720215,6006.720215,6006.720215,6006.720215,1276600000,6006.720215
17/09/2001,5730.859863,5730.859863,5730.859863,5730.859863,2330830000,5730.859863
18/09/2001,5692.580078,5692.580078,5692.580078,5692.580078,1650410000,5692.580078
19/09/2001,5597.52002,5597.52002,5597.52002,5597.52002,2120550000,5597.52002
20/09/2001,5436.589844,5436.589844,5436.589844,5436.589844,2004800000,5436.589844
21/09/2001,5331.379883,5331.379883,5331.379883,5331.379883,2317300000,5331.379883
24/09/2001,5513.350098,5513.350098,5513.350098,5513.350098,1746600000,5513.350098
25/09/2001,5561.680176,5561.680176,5561.680176,5561.680176,1613800000,5561.680176
26/09/2001,5546.560059,5546.560059,5546.560059,5546.560059,1519100000,5546.560059
27/09/2001,5628.399902,5628.399902,5628.399902,5628.399902,1467000000,5628.399902
28/09/2001,5750.419922,5750.419922,5750.419922,5750.419922,1727400000,5750.419922
1/10/2001,5731.490234,5731.490234,5731.490234,5731.490234,1175600000,5731.490234
2/10/2001,5803.069824,5803.069824,5803.069824,5803.069824,1289800000,5803.069824
3/10/2001,5880.580078,5880.580078,5880.580078,5880.580078,1650600000,5880.580078
4/10/2001,5866.089844,5866.089844,5866.089844,5866.089844,1609100000,5866.089844
5/10/2001,5862.080078,5862.080078,5862.080078,5862.080078,1301700000,5862.080078
8/10/2001,5806.669922,5806.669922,5806.669922,5806.669922,979000000,5806.669922
9/10/2001,5801.069824,5801.069824,5801.069824,5801.069824,1227800000,5801.069824
10/10/2001,5919.910156,5919.910156,5919.910156,5919.910156,1312400000,5919.910156
11/10/2001,5982.509766,5982.509766,5982.509766,5982.509766,1704580000,5982.509766
12/10/2001,5942.22998,5942.22998,5942.22998,5942.22998,1331400000,5942.22998
15/10/2001,5940.529785,5940.529785,5940.529785,5940.529785,1024700000,5940.529785
16/10/2001,5977.009766,5977.009766,5977.009766,5977.009766,1210500000,5977.009766
17/10/2001,5899.299805,5899.299805,5899.299805,5899.299805,1452200000,5899.299805
18/10/2001,5839.129883,5839.129883,5839.129883,5839.129883,1262900000,5839.129883
19/10/2001,5861.22998,5861.22998,5861.22998,5861.22998,1294900000,5861.22998
22/10/2001,5936.620117,5936.620117,5936.620117,5936.620117,1105700000,5936.620117
23/10/2001,5906.799805,5906.799805,5906.799805,5906.799805,1317300000,5906.799805
24/10/2001,5890.410156,5890.410156,5890.410156,5890.410156,1336200000,5890.410156
25/10/2001,5952.589844,5952.589844,5952.589844,5952.589844,1364400000,5952.589844
26/10/2001,5990.859863,5990.859863,5990.859863,5990.859863,1244500000,5990.859863
29/10/2001,5877.410156,5877.410156,5877.410156,5877.410156,1106100000,5877.410156
30/10/2001,5781.080078,5781.080078,5781.080078,5781.080078,1297400000,5781.080078
31/10/2001,5776.850098,5776.850098,5776.850098,5776.850098,1352500000,5776.850098
1/11/2001,5878.569824,5878.569824,5878.569824,5878.569824,1317400000,5878.569824
2/11/2001,5895.910156,5895.910156,5895.910156,5895.910156,1121900000,5895.910156
5/11/2001,5961.359863,5961.359863,5961.359863,5961.359863,1267700000,5961.359863
6/11/2001,6030.089844,6030.089844,6030.089844,6030.089844,1356000000,6030.089844
7/11/2001,6010.950195,6010.950195,6010.950195,6010.950195,1411300000,6010.950195
8/11/2001,6027.77002,6027.77002,6027.77002,6027.77002,1517500000,6027.77002
9/11/2001,6033.47998,6033.47998,6033.47998,6033.47998,1093800000,6033.47998
12/11/2001,6017.720215,6017.720215,6017.720215,6017.720215,991600000,6017.720215
13/11/2001,6114.890137,6114.890137,6114.890137,6114.890137,1370100000,6114.890137
14/11/2001,6127.27002,6127.27002,6127.27002,6127.27002,1443400000,6127.27002
15/11/2001,6130.540039,6130.540039,6130.540039,6130.540039,1454500000,6130.540039
16/11/2001,6120.390137,6120.390137,6120.390137,6120.390137,1337400000,6120.390137
19/11/2001,6178.129883,6178.129883,6178.129883,6178.129883,1316800000,6178.129883
20/11/2001,6157.290039,6157.290039,6157.290039,6157.290039,1330200000,6157.290039
21/11/2001,6128.109863,6128.109863,6128.109863,6128.109863,1029300000,6128.109863
23/11/2001,6194.299805,6194.299805,6194.299805,6194.299805,410300000,6194.299805
26/11/2001,6219.790039,6219.790039,6219.790039,6219.790039,1129800000,6219.790039
27/11/2001,6181.189941,6181.189941,6181.189941,6181.189941,1288000000,6181.189941
28/11/2001,6082.009766,6082.009766,6082.009766,6082.009766,1423700000,6082.009766
29/11/2001,6130.120117,6130.120117,6130.120117,6130.120117,1375700000,6130.120117
30/11/2001,6125.040039,6125.040039,6125.040039,6125.040039,1343600000,6125.040039
3/12/2001,6082.959961,6082.959961,6082.959961,6082.959961,1202900000,6082.959961
4/12/2001,6145.029785,6145.029785,6145.029785,6145.029785,1318500000,6145.029785
5/12/2001,6252.459961,6252.459961,6252.459961,6252.459961,1765300000,6252.459961
6/12/2001,6236.919922,6236.919922,6236.919922,6236.919922,1487900000,6236.919922
7/12/2001,6208.790039,6208.790039,6208.790039,6208.790039,1248200000,6208.790039
10/12/2001,6114.259766,6114.259766,6114.259766,6114.259766,1218700000,6114.259766
11/12/2001,6091.629883,6091.629883,6091.629883,6091.629883,1367200000,6091.629883
12/12/2001,6084.02002,6084.02002,6084.02002,6084.02002,1449700000,6084.02002
13/12/2001,6019.310059,6019.310059,6019.310059,6019.310059,1511500000,6019.310059
14/12/2001,6039.189941,6039.189941,6039.189941,6039.189941,1306800000,6039.189941
17/12/2001,6088.879883,6088.879883,6088.879883,6088.879883,1260400000,6088.879883
18/12/2001,6138.689941,6138.689941,6138.689941,6138.689941,1354000000,6138.689941
19/12/2001,6186.899902,6186.899902,6186.899902,6186.899902,1484900000,6186.899902
20/12/2001,6167.22998,6167.22998,6167.22998,6167.22998,1490500000,6167.22998
21/12/2001,6193.029785,6193.029785,6193.029785,6193.029785,1694000000,6193.029785
24/12/2001,6196.72998,6196.72998,6196.72998,6196.72998,439670000,6196.72998
26/12/2001,6224.02002,6224.02002,6224.02002,6224.02002,791100000,6224.02002
27/12/2001,6260.490234,6260.490234,6260.490234,6260.490234,876300000,6260.490234
28/12/2001,6284.810059,6284.810059,6284.810059,6284.810059,917400000,6284.810059
31/12/2001,6236.390137,6236.390137,6236.390137,6236.390137,943600000,6236.390137
2/1/2002,6244.209961,6244.209961,6244.209961,6244.209961,1171000000,6244.209961
3/1/2002,6266.310059,6266.310059,6266.310059,6266.310059,1398900000,6266.310059
4/1/2002,6307.970215,6307.970215,6307.970215,6307.970215,1513000000,6307.970215
7/1/2002,6271.810059,6271.810059,6271.810059,6271.810059,1308300000,6271.810059
8/1/2002,6235.430176,6235.430176,6235.430176,6235.430176,1258800000,6235.430176
9/1/2002,6207.410156,6207.410156,6207.410156,6207.410156,1452000000,6207.410156
10/1/2002,6210.899902,6210.899902,6210.899902,6210.899902,1299000000,6210.899902
11/1/2002,6161,6161,6161,6161,1211900000,6161
14/01/2002,6122.609863,6122.609863,6122.609863,6122.609863,1286400000,6122.609863
15/01/2002,6160.569824,6160.569824,6160.569824,6160.569824,1386900000,6160.569824
16/01/2002,6081.589844,6081.589844,6081.589844,6081.589844,1482500000,6081.589844
17/01/2002,6124.939941,6124.939941,6124.939941,6124.939941,1380100000,6124.939941
18/01/2002,6092.47998,6092.47998,6092.47998,6092.47998,1333300000,6092.47998
22/01/2002,6072.180176,6072.180176,6072.180176,6072.180176,1311600000,6072.180176
23/01/2002,6107.600098,6107.600098,6107.600098,6107.600098,1479200000,6107.600098
24/01/2002,6121.339844,6121.339844,6121.339844,6121.339844,1552800000,6121.339844
25/01/2002,6133.819824,6133.819824,6133.819824,6133.819824,1345100000,6133.819824
28/01/2002,6128.850098,6128.850098,6128.850098,6128.850098,1186800000,6128.850098
29/01/2002,5973.419922,5973.419922,5973.419922,5973.419922,1812000000,5973.419922
30/01/2002,6032.740234,6032.740234,6032.740234,6032.740234,2019600000,6032.740234
31/01/2002,6116.899902,6116.899902,6116.899902,6116.899902,1557000000,6116.899902
1/2/2002,6087.930176,6087.930176,6087.930176,6087.930176,1367200000,6087.930176
4/2/2002,5949.200195,5949.200195,5949.200195,5949.200195,1437600000,5949.200195
5/2/2002,5927.629883,5927.629883,5927.629883,5927.629883,1778300000,5927.629883
6/2/2002,5898.129883,5898.129883,5898.129883,5898.129883,1665800000,5898.129883
7/2/2002,5894.75,5894.75,5894.75,5894.75,1441600000,5894.75
8/2/2002,5977.75,5977.75,5977.75,5977.75,1371900000,5977.75
11/2/2002,6055.359863,6055.359863,6055.359863,6055.359863,1159400000,6055.359863
12/2/2002,6042.680176,6042.680176,6042.680176,6042.680176,1094200000,6042.680176
13/02/2002,6091.419922,6091.419922,6091.419922,6091.419922,1215900000,6091.419922
14/02/2002,6086.870117,6086.870117,6086.870117,6086.870117,1272500000,6086.870117
15/02/2002,6040.240234,6040.240234,6040.240234,6040.240234,1359200000,6040.240234
19/02/2002,5943.279785,5943.279785,5943.279785,5943.279785,1189900000,5943.279785
20/02/2002,6017.930176,6017.930176,6017.930176,6017.930176,1438900000,6017.930176
21/02/2002,5959.140137,5959.140137,5959.140137,5959.140137,1381600000,5959.140137
22/02/2002,6008.839844,6008.839844,6008.839844,6008.839844,1411000000,6008.839844
25/02/2002,6094.279785,6094.279785,6094.279785,6094.279785,1367400000,6094.279785
26/02/2002,6104.640137,6104.640137,6104.640137,6104.640137,1309200000,6104.640137
27/02/2002,6124.299805,6124.299805,6124.299805,6124.299805,1393800000,6124.299805
28/02/2002,6117.959961,6117.959961,6117.959961,6117.959961,1392200000,6117.959961
1/3/2002,6224.02002,6224.02002,6224.02002,6224.02002,1456500000,6224.02002
4/3/2002,6332.5,6332.5,6332.5,6332.5,1594300000,6332.5
5/3/2002,6287.25,6287.25,6287.25,6287.25,1549300000,6287.25
6/3/2002,6377.120117,6377.120117,6377.120117,6377.120117,1541300000,6377.120117
7/3/2002,6353.75,6353.75,6353.75,6353.75,1517400000,6353.75
8/3/2002,6366.439941,6366.439941,6366.439941,6366.439941,1412000000,6366.439941
11/3/2002,6388.859863,6388.859863,6388.859863,6388.859863,1210200000,6388.859863
12/3/2002,6392.97998,6392.97998,6392.97998,6392.97998,1304400000,6392.97998
13/03/2002,6348.359863,6348.359863,6348.359863,6348.359863,1354000000,6348.359863
14/03/2002,6352.700195,6352.700195,6352.700195,6352.700195,1208800000,6352.700195
15/03/2002,6419.629883,6419.629883,6419.629883,6419.629883,1493900000,6419.629883
18/03/2002,6420.790039,6420.790039,6420.790039,6420.790039,1169500000,6420.790039
19/03/2002,6445.009766,6445.009766,6445.009766,6445.009766,1255000000,6445.009766
20/03/2002,6369.299805,6369.299805,6369.299805,6369.299805,1304900000,6369.299805
21/03/2002,6363.47998,6363.47998,6363.47998,6363.47998,1339200000,6363.47998
22/03/2002,6345.189941,6345.189941,6345.189941,6345.189941,1243300000,6345.189941
25/03/2002,6264.200195,6264.200195,6264.200195,6264.200195,1057900000,6264.200195
26/03/2002,6298.560059,6298.560059,6298.560059,6298.560059,1223600000,6298.560059
27/03/2002,6342.649902,6342.649902,6342.649902,6342.649902,1162900000,6342.649902
28/03/2002,6348.790039,6348.790039,6348.790039,6348.790039,1147600000,6348.790039
1/4/2002,6327.109863,6327.109863,6327.109863,6327.109863,1050900000,6327.109863
2/4/2002,6305.330078,6305.330078,6305.330078,6305.330078,1176700000,6305.330078
3/4/2002,6245.689941,6245.689941,6245.689941,6245.689941,1219700000,6245.689941
4/4/2002,6249.180176,6249.180176,6249.180176,6249.180176,1283800000,6249.180176
5/4/2002,6246.540039,6246.540039,6246.540039,6246.540039,1110200000,6246.540039
8/4/2002,6255.839844,6255.839844,6255.839844,6255.839844,1095300000,6255.839844
9/4/2002,6247.379883,6247.379883,6247.379883,6247.379883,1235400000,6247.379883
10/4/2002,6315.899902,6315.899902,6315.899902,6315.899902,1447900000,6315.899902
11/4/2002,6181.189941,6181.189941,6181.189941,6181.189941,1505600000,6181.189941
12/4/2002,6217.350098,6217.350098,6217.350098,6217.350098,1282100000,6217.350098
15/04/2002,6173.470215,6173.470215,6173.470215,6173.470215,1120400000,6173.470215
16/04/2002,6288.509766,6288.509766,6288.509766,6288.509766,1341300000,6288.509766
17/04/2002,6275.299805,6275.299805,6275.299805,6275.299805,1376900000,6275.299805
18/04/2002,6269.689941,6269.689941,6269.689941,6269.689941,1359300000,6269.689941
19/04/2002,6278.470215,6278.470215,6278.470215,6278.470215,1185000000,6278.470215
22/04/2002,6196.72998,6196.72998,6196.72998,6196.72998,1181800000,6196.72998
23/04/2002,6178.22998,6178.22998,6178.22998,6178.22998,1388500000,6178.22998
24/04/2002,6144.709961,6144.709961,6144.709961,6144.709961,1373200000,6144.709961
25/04/2002,6132.450195,6132.450195,6132.450195,6132.450195,1517400000,6132.450195
26/04/2002,6072.700195,6072.700195,6072.700195,6072.700195,1374200000,6072.700195
29/04/2002,6010.430176,6010.430176,6010.430176,6010.430176,1314700000,6010.430176
30/04/2002,6071.220215,6071.220215,6071.220215,6071.220215,1628600000,6071.220215
1/5/2002,6136.459961,6136.459961,6136.459961,6136.459961,1451400000,6136.459961
2/5/2002,6150.209961,6150.209961,6150.209961,6150.209961,1364000000,6150.209961
